0.240326,-0.438562,-0.736215,0.908283,-0.883202,-0.678,-0.653482,0.198089,-0.373302,-0.251087,0.0089437,-0.642969,-0.41205,-0.0878248,0.986957,0.977371,0.765915,-0.335645,0.350059,-0.122997,-0.121118,0.61031,-0.084794,-0.395377,0.393664,0.322014,0.898446,-0.588795,0.567377,0.693053,0.827897,0.199203,-0.952614,0.20352,0.399365,-0.664999,-0.657746,-0.854656,-0.177911,0.766635,0.660406,-0.502449,-0.666166,0.565033,0.0847669,-0.285275,0.101525,-0.212518,0.549475,0.322247,0.0265329,0.614492,-0.184555,0.114132,-0.689545,-0.882621,0.395106,0.487817,0.725941,0.658067,-0.811377,0.487037,0.0764536,-0.443115,-0.562805,-0.636753,-0.984826,0.0244704,-0.920732,0.524853,0.805366,-0.818681,0.595236,0.617052,0.654246,-0.284794,0.156073,0.399068,0.550643,-0.326809,-0.121765,-0.237583,-0.087539,-0.942898,-0.5138,0.777543,0.767306,0.163052,0.780833,0.533235,0.248018,-0.193979,-0.16727,-0.903467,0.639946,-0.00955709,-0.260574,0.0459041,-0.134881,0.773493,
0.52423,-0.496917,0.848931,0.852251,0.0814128,0.659809,-0.630395,-0.240706,-0.389756,0.952518,-0.266804,0.671129,0.835723,-0.331013,-0.417054,0.158172,-0.869262,-0.129389,-0.609963,-0.436297,-0.346321,-0.305834,-0.988404,0.447203,0.814625,0.881508,0.325912,-0.0156546,0.0563065,0.932569,-0.202924,0.997643,-0.793308,-0.231892,0.481834,0.837314,-0.919619,0.359212,0.719985,-0.988517,0.841973,0.235658,-0.343994,0.672565,-0.397616,0.162006,-0.326524,0.199318,-0.142418,0.481174,0.922492,-0.884908,-0.845158,-0.0614954,-0.29536,0.181107,0.00187653,0.248765,0.337032,-0.239286,-0.732413,-0.737573,-0.100355,-0.783366,-0.0296435,0.0298054,0.592052,-0.706988,0.143589,-0.965439,0.577076,0.35885,-0.700415,-0.397397,0.328921,-0.729464,0.991552,-0.951138,-0.881532,0.83964,0.533671,-0.454018,0.173094,-0.416062,0.633972,0.701986,0.0751977,-1.006,-0.796993,-0.298185,0.0634765,-0.804691,0.20825,-0.290306,0.872832,-0.175219,0.836676,0.863704,0.127999,0.592706,
0.189295,0.49866,-0.0599671,-0.345192,0.776045,-0.754744,-0.243199,0.46035,-0.765663,-0.35304,-0.026268,-0.582236,0.0502468,-0.602701,0.997984,-0.698753,0.472721,0.377513,0.123647,-0.995432,0.771648,0.758865,-0.144913,-0.496203,0.461793,-0.711117,-0.212407,0.556848,0.645031,0.631199,0.973397,-0.237068,0.604677,0.461359,0.642709,-0.514424,-0.862351,0.314197,-0.26156,0.225755,-0.314833,-0.521025,0.906982,0.150651,-0.110879,-0.55052,0.874542,0.657,0.825387,-0.896165,0.652,-0.156856,0.13513,0.128175,0.781309,0.756155,-0.336273,-0.758966,-0.975151,0.579403,-0.881924,-0.118803,0.766423,0.539878,-0.275562,-0.834645,0.222609,0.222925,-0.130558,0.191478,0.711571,-0.00907109,0.0997562,0.590698,-0.188524,0.133663,-0.315012,0.848065,0.997551,-0.750115,0.875572,0.660323,0.857833,0.87155,0.4238,-0.524984,0.566514,-0.00606681,-0.332072,-0.249115,0.66832,-0.944143,0.762067,0.337102,0.505732,0.0967043,-0.983197,0.961717,-0.0360062,-0.361228,
0.207648,0.00343437,-0.153233,-0.494983,-0.510335,-0.482037,-0.778596,0.992982,0.530503,0.458351,-0.668754,0.579526,0.200039,-0.518495,0.762942,-0.374495,0.599675,-0.753741,0.90273,-0.612891,0.981699,0.872799,-0.516061,0.354621,-0.755624,0.983281,0.470061,0.990886,-0.757702,0.276666,0.571537,-0.416258,-0.391148,0.487969,-0.57155,-0.745952,0.236301,-0.281973,0.770941,0.171498,0.710659,0.259874,0.0745016,-0.80244,0.364944,0.391971,0.249465,0.368661,-0.766634,-0.125297,-0.576042,-0.320044,-0.717222,0.898665,-0.638987,-0.85291,0.309863,-0.135909,0.602496,-0.0915308,0.556212,-0.0613688,0.163286,0.6864,-0.668232,0.934861,0.164535,-0.198235,0.354139,-0.00530853,0.98511,0.166174,0.514129,-0.0928529,-0.614972,0.946761,-0.0556869,-0.156557,-0.438526,-0.362363,-0.944511,0.230995,0.85608,0.923098,0.200054,-0.69013,0.660764,-0.894122,0.398287,-0.0766771,-0.848801,-0.697905,0.979979,-0.728931,-0.559465,0.706058,0.84513,0.501179,0.323824,-0.656974,
0.535187,-0.00543177,-0.213106,0.943927,-0.0222202,-0.969641,0.508233,0.905866,0.954187,-0.753658,-0.0367488,0.771617,-0.115689,0.899068,0.885966,0.728212,0.153214,0.736728,0.218379,-0.732987,0.200013,-0.537989,0.12859,0.590717,0.00149401,0.688221,0.0317424,0.207561,-0.605834,0.958974,0.288583,-0.84793,-0.148921,-0.27099,-0.735789,-0.360976,-0.543028,0.264786,0.287349,0.511335,0.164532,0.388298,-0.25985,0.606143,-0.254175,-0.869779,-0.458383,-0.664812,-0.546728,0.614351,0.13146,0.104028,0.228475,0.97528,-0.73929,-0.693674,-0.94536,-0.312659,-0.0852417,-0.989124,-0.512083,0.478518,0.224823,-0.295639,-0.214916,0.269723,0.574594,0.594903,0.234012,-0.196678,-0.367822,0.85489,-0.570165,0.676178,-0.799305,0.455235,-0.758539,0.730438,0.816636,-0.187089,0.597305,0.870626,0.722224,-0.235089,0.0731856,0.191318,0.655647,-0.939343,0.557299,-0.123411,-0.864208,0.854023,-0.742356,0.0630066,0.613447,0.839872,0.555376,-0.175473,-0.336807,-0.42748,
-0.618721,0.323789,-0.0969147,0.22526,-0.733808,0.975867,-0.846147,-0.922123,0.94583,-0.501315,-0.0288152,-0.810735,0.15931,-0.611658,-0.41008,0.671895,0.779033,0.667839,-0.770674,-0.835451,0.692257,0.184457,0.259447,0.644063,0.414077,-0.353287,-0.166238,-0.243164,-0.673664,0.835252,-0.887519,0.649535,0.463008,0.919257,0.2169,0.778858,-0.508338,-0.757534,-0.38673,-0.579332,0.758455,-0.870659,0.974055,-0.199587,0.0866379,0.732782,-0.511949,-0.638185,-0.48042,0.803694,0.824336,-0.632203,0.425825,-0.813617,0.0588298,-0.215025,-0.149603,-0.965266,-0.591311,-0.142229,0.115687,-0.161901,0.841065,0.662241,-0.253805,0.105066,-0.137091,0.256349,-0.34268,-0.489068,-0.228628,-0.199125,0.325102,0.498044,0.713822,0.639607,-0.0013633,0.988553,0.691577,0.505062,-0.609215,-0.25592,-0.790962,-0.458565,0.416823,0.130207,-0.156935,-0.34462,0.174736,-0.991372,0.584367,0.215965,0.939585,0.735181,0.585086,0.362641,-0.4387,-0.092438,-0.93204,0.209847,
-0.106353,-0.0321372,0.483423,0.966726,-0.0690219,-0.949724,-0.372606,-0.155621,-0.128898,-0.348415,-0.663861,0.328981,-0.920596,0.246671,0.610957,-0.746316,0.888088,0.646839,0.249247,-1.00139,-0.114334,0.181519,0.00284171,0.919128,-0.316277,0.140058,0.126355,0.543827,-0.563855,-0.904372,0.831269,0.748519,-0.308609,-0.339833,-0.162903,-0.400511,0.434892,-0.5719,0.537664,-0.790293,-0.808706,-0.297078,0.605845,0.12723,-0.0729315,0.277457,-0.203688,-0.289921,0.916292,-0.992311,0.936671,-0.908684,-0.526932,0.283735,0.966605,-0.430427,-0.754852,-0.934425,0.116285,-0.0700404,0.799369,-0.775707,0.669007,0.553346,0.159255,0.962244,0.173945,0.479229,0.313803,0.894589,0.252576,0.604546,0.766024,-0.129357,0.886938,-0.690123,0.677279,0.147073,0.953448,0.870537,0.441025,0.842187,-0.978834,0.841565,-0.806392,0.322144,0.669615,0.0651484,0.215969,0.536615,0.149052,-0.998857,-0.472135,0.918303,0.433662,0.178368,0.942246,0.296572,0.0548126,0.814326,
-0.217515,-0.0306087,0.354306,-0.788019,-0.544914,-0.643813,0.177566,-0.809547,-0.495881,-0.298571,-0.416982,-0.985342,0.0371949,-0.677389,-0.47795,-0.243551,0.12884,0.315611,0.899902,0.593619,0.373194,0.894394,0.931349,0.169585,0.110367,0.41384,0.576322,0.892491,-0.681324,-0.909748,0.951798,-0.339362,-0.131487,0.430966,0.413092,-0.144498,0.100118,0.313755,0.21977,-0.232936,-0.844628,0.212018,0.272142,0.874354,0.697433,0.252528,0.385328,-0.919872,0.432704,-0.176066,0.106144,0.203683,-0.768673,0.389468,-0.29826,0.108859,0.405462,-0.305188,-0.268618,0.267885,0.660885,0.616567,0.192515,0.323354,-0.26143,0.608633,0.873784,-0.940654,0.469863,0.216841,-0.348411,-0.462527,-0.699128,-0.49111,-0.047374,0.357093,0.754629,0.787966,0.057339,0.0669658,0.630897,-0.55083,-0.83615,0.368303,0.310046,-0.623721,0.120406,0.573251,0.0815257,0.934773,0.551005,0.144322,-0.555382,-0.128189,-0.715971,0.299559,-0.929628,-0.377084,0.102871,-0.421811,
0.0198685,-0.585952,0.0896703,-0.013742,-0.625252,0.159016,-0.959794,-0.659971,0.857562,0.602131,-0.520831,0.862567,0.373946,0.964976,-0.281093,0.413408,-0.102381,-0.975453,-0.952212,-0.789717,0.813969,0.229846,-0.769469,-0.106534,0.412017,0.403602,-0.414751,-0.0794954,0.384481,0.557305,0.0838041,-0.621122,-0.76441,0.0592344,-0.852383,0.727795,-0.763379,0.824002,0.706973,-0.61237,0.745698,0.264994,0.900986,-0.126133,0.412643,0.914211,0.916644,-0.961949,-0.801233,-0.859968,-0.123175,-0.795644,0.499288,0.979941,0.882379,0.886387,0.0590433,0.863355,0.918964,-0.314706,-0.664579,-0.635034,0.572207,0.684126,-0.719717,0.676041,0.627661,-0.604035,0.506686,0.208449,-0.314153,-0.0380387,0.706592,0.93803,0.225419,0.0744249,0.575221,0.508309,-0.244582,-0.731451,0.273793,0.758471,-0.398724,0.683165,-0.0159368,-0.476895,0.502752,-0.972641,0.395783,-0.48157,0.561183,-0.717553,-0.6957,-0.599074,-0.141111,-0.336153,-0.927248,-0.924991,0.201233,0.786819,
0.154965,-0.565789,0.853067,0.29848,0.101211,0.743145,0.254806,0.588848,-0.44826,-0.530094,-0.122422,-0.553212,-0.844184,0.192277,-0.848091,-0.276336,-0.874168,-0.429496,0.706333,0.0166875,-0.227586,-0.916347,-0.92723,-0.707747,0.644905,-0.734661,0.103529,0.981687,0.722914,0.00630071,0.638314,-0.308356,-0.328556,0.848766,-0.901316,0.083719,-0.0122413,-0.915179,0.678481,-0.612152,0.748069,-0.621859,-0.720078,-0.428744,0.757898,0.0222615,-0.994186,0.24645,0.636597,-0.440305,-0.489076,-0.299629,0.393131,0.288866,-0.128144,0.141701,0.23086,0.138734,-0.140424,0.419326,0.0112116,0.231945,-0.119738,-0.99496,0.0785704,-0.396105,0.635146,-0.265438,0.194443,0.129373,0.688594,0.370544,-0.84115,-0.731557,0.643736,0.549248,-0.634374,-0.769449,0.131453,-0.695003,0.706256,-0.889645,0.541802,0.546199,-0.837311,0.444999,-0.773787,0.00463994,0.265733,-0.339675,0.30264,-0.909128,0.252347,-0.814838,-0.51672,0.866805,0.230722,0.939969,0.367257,-0.362716,
0.921872,-0.448839,0.448029,0.78884,-0.605748,-0.66886,-0.857301,-0.877395,0.208286,-0.224185,0.134269,0.64385,0.266454,0.902928,0.788905,-0.128746,-0.138345,-0.650193,0.672736,0.560877,-0.60787,-0.182737,0.560079,-0.0417159,-0.961651,0.296579,-0.0572147,0.402861,-0.111434,0.296126,0.0671808,0.451732,-0.156802,-0.513164,-0.312803,-0.432791,-0.719816,0.793168,0.914919,-0.0561482,0.197801,-0.459044,0.134284,0.551345,-0.640825,-0.126076,0.704056,-0.698969,0.383877,-0.178463,0.182074,-0.123137,-0.186851,-0.686488,-0.502235,0.771655,-0.204303,0.491758,-0.763824,0.985061,0.562075,-0.756023,-0.578871,0.328538,0.399584,-0.136172,-0.893628,0.877425,-0.655691,0.837423,-0.00386298,-0.667922,1.0066,-0.916568,-0.950668,0.882984,0.227943,0.783132,-0.883546,-0.879704,0.322951,0.418286,-0.750463,0.213779,-0.371984,0.723109,-0.605453,-0.635296,-0.655784,-0.996327,0.306635,0.728898,0.758252,0.842724,-0.782659,0.492925,0.457948,0.0234702,0.935456,0.822256,
-0.553966,0.420311,-0.740147,0.585456,-0.23415,-0.688742,0.0689714,0.820232,-0.149696,0.142985,0.882157,0.657508,-0.835683,0.294552,-0.132063,-0.165172,-0.625649,0.615909,0.554518,0.869482,-0.65384,-1.00085,0.911743,-0.654567,-0.364309,-0.318221,-0.483707,-0.831804,0.202372,0.7295,-0.441934,0.978024,-0.968899,-0.243469,-0.756883,-0.437692,0.492037,0.335687,0.843035,-0.80401,-0.905095,-0.806151,0.668898,0.476138,-0.953614,-0.232298,-0.12413,0.0708592,0.875905,-0.81416,-0.582163,0.0281221,-0.10539,0.817924,0.767918,-0.988576,-0.17105,0.43045,0.168383,-0.559134,0.97559,-0.676821,-0.221638,0.361928,0.74406,-0.387706,-0.563655,0.364319,-0.814648,0.48795,0.921541,-0.37183,0.405873,-0.202294,-0.276903,-0.737346,0.373178,-0.188111,-0.72434,0.884842,-0.274713,0.232563,-0.435006,-0.646434,0.351669,-0.485612,-0.950232,-0.23827,-0.224584,-0.533742,0.203606,-0.699022,-0.477803,0.57188,0.799006,0.558841,0.672627,-0.745827,-0.00916147,0.728405,
0.928236,0.795812,-0.81043,-0.131785,0.634163,-0.224127,-0.599568,-0.361997,-0.903528,-0.948713,0.719381,-0.19692,0.856446,-0.0463108,0.846978,0.0727093,0.738789,0.339338,-0.892764,0.48937,0.250826,-0.917567,0.0648002,0.975236,-0.398452,-0.0316464,-0.606394,-0.251965,0.133551,-0.855991,0.665036,-0.48459,0.70074,0.761187,0.980071,-0.409009,-0.163763,0.716069,-0.202749,0.939768,-0.733825,-0.91407,0.414939,0.371164,0.0637402,0.0997389,-0.375604,0.0861291,0.441036,-0.745895,-0.261918,-0.362253,-0.427286,-0.457136,0.910723,0.742338,-0.105364,-0.576423,-0.0848231,0.16768,-0.579865,0.902705,0.903918,-0.722946,-0.633872,-0.71238,0.396263,-0.96902,0.751133,-0.35506,-0.962517,-0.229439,-0.579969,0.868486,-0.808694,-0.449251,-0.556693,0.0659436,0.450627,-0.935555,-0.527467,0.978313,-0.0860792,-0.318542,-0.467114,-0.850061,0.404384,0.388376,-0.974488,0.138184,0.279703,0.261022,-0.344718,-0.158979,0.393613,0.38869,-0.556943,0.83922,-0.740004,0.545748,
-0.17619,0.735319,-0.0326042,0.986419,0.228769,-0.47104,-0.887233,0.379225,-0.859452,-0.580094,-0.781602,-0.0149212,0.985307,-0.817465,-0.21607,-0.939101,0.4633,-0.437211,0.730491,0.962172,-0.820602,-0.278393,0.295963,0.785743,0.252955,-0.784947,0.479722,0.0129373,0.543124,0.397261,-0.158748,-0.731827,-0.693451,0.0418254,-0.00688429,0.000208747,-0.587446,-0.599869,0.0277393,-0.324917,0.958282,0.849107,0.854,0.949554,0.625918,-0.82549,0.116369,-0.549113,0.885204,-0.477637,-0.455135,-0.0136694,0.979857,0.47246,0.0429001,0.892548,0.883476,-0.0231834,-0.405366,0.128387,0.827044,-0.955094,0.357409,0.811547,-0.225162,-0.0255968,0.581846,0.934985,-0.903846,0.780393,-0.973755,0.957503,0.0352007,-0.874993,0.387408,0.069723,0.892769,-0.863607,-0.601998,0.185005,-0.959541,-0.501281,0.934381,-0.505948,-0.576839,0.0710793,-0.866565,0.535222,0.824733,0.48658,0.700538,-0.135835,-0.795031,-0.823765,-0.30032,0.390344,0.988312,0.606648,-0.964451,0.294631,
-0.829494,0.931183,-0.362747,-0.0997619,0.814747,-0.179663,-0.554168,0.919903,-0.92144,0.878125,-0.208336,-0.739118,0.88553,-0.89555,-0.306993,-0.0480695,-0.392292,0.913411,-0.691981,-0.589846,-0.0249607,-0.16743,0.098867,-0.914096,-0.729559,-0.753317,0.913491,-0.210053,0.910746,0.350403,-0.0756498,-0.0525463,-0.211335,-0.516196,-0.262138,0.232291,0.673247,0.131356,0.629628,0.857626,0.406046,-0.511233,0.295378,-0.900849,0.73387,-0.0959745,0.969305,-0.406498,-0.294371,-0.175454,-0.387987,0.152171,-0.74978,-0.871521,-0.592267,0.0999664,0.801849,-0.362906,-0.3234,-0.415761,0.480188,0.400913,-0.117118,0.670939,-0.980462,0.509879,-0.453707,0.883074,0.342531,0.717318,0.476364,-0.790275,0.727496,-0.58135,-0.0618874,0.827223,-0.230236,-0.364086,0.187345,-0.0644872,-0.725051,0.522866,-0.0558079,0.416788,0.93105,-0.358287,-0.207131,-0.777337,-0.811492,0.604738,-0.211475,-0.591467,-0.212355,-0.941723,0.776742,0.285325,0.865197,-0.770642,0.523004,-0.0791324,
0.395069,0.851012,0.618352,-0.54361,-0.878793,0.545335,0.222384,-0.32288,-0.871476,0.729445,0.200667,0.713278,0.170429,-0.744457,0.546035,0.517652,-0.610726,0.719493,-0.600791,-0.738037,-0.40991,-0.82214,-0.083338,0.0304078,-0.238867,0.995657,0.316584,-0.466331,0.0951667,0.142494,0.653575,-0.442678,-0.219748,0.524487,-0.0623441,-0.0092035,0.170411,0.891129,0.163139,0.41209,-0.914149,0.128461,0.136695,-0.0123894,0.933369,-0.42437,0.858307,0.162351,0.452132,-0.139883,0.323397,0.961005,-0.690457,0.959239,-0.51265,-0.37579,0.690986,-0.616873,0.0849758,-0.589284,-0.611573,0.0775255,-0.690588,-0.897936,0.623377,-0.891374,0.830478,0.326193,0.332198,-0.494452,-0.879051,-0.682552,-0.608286,-0.445399,0.231134,-0.287517,-0.952443,-0.496001,-0.391525,-0.746018,0.476817,-0.551095,0.502847,-0.373037,0.441141,-0.264993,-0.081718,0.827508,0.0303777,0.981892,-0.12688,-0.966894,-0.483704,0.649889,0.546488,-0.769208,0.136231,0.746318,-0.884212,0.580911,
-0.345916,-0.973384,-0.677028,-0.574666,-0.550642,0.647442,0.671496,-0.0280334,-0.00394165,-0.240414,-0.551154,-0.553698,0.534745,-0.428006,-0.996028,-0.184614,-0.519549,-0.52113,-0.203234,-0.487152,-0.124073,-0.349624,0.773664,0.86209,-0.45021,-0.216502,0.0241528,-0.956665,0.70397,-0.212669,0.691067,0.842389,0.670073,-0.797213,0.522394,-0.59894,-0.331545,-0.459281,0.871071,-0.842721,0.973302,0.896463,-0.404937,0.462534,0.152266,-0.776527,-0.943466,0.204848,0.303522,-0.55494,0.465425,0.181032,-0.360354,0.531449,-0.431317,0.413277,0.589558,-0.822521,-0.2746,-0.630709,-0.634091,0.762096,-0.135457,-0.0622673,-0.575501,-0.530562,-0.76661,0.335655,0.42602,0.342876,-0.213436,-0.317491,-0.522496,0.797582,-0.926817,0.832052,0.312733,-0.937727,-0.0321255,-0.895325,-0.900082,0.846862,-0.258236,-0.637341,-0.451579,0.324838,0.553227,-0.974161,-0.0873467,0.141858,-0.188108,0.147039,-0.0179135,0.0499841,0.875778,0.973173,-0.0242899,0.664945,0.59927,-0.924489,
-0.283912,-0.419011,-0.627051,-0.444141,0.512549,-0.987849,0.0329932,-0.662371,-0.294596,-0.00749177,-0.444765,0.936985,0.284694,0.281343,0.664927,-0.347781,0.700395,-0.514117,0.369949,-0.146463,-0.94136,-0.595111,0.155837,0.446945,-0.943232,-0.249458,-0.864788,0.87537,0.191671,-0.300377,-0.341004,-0.440165,-0.344948,0.630935,0.68338,-0.988395,0.0168586,0.562236,0.875427,0.575713,-0.484319,0.313523,0.553888,0.0336501,-0.503614,0.723741,0.739009,-0.245888,-0.809026,0.167366,-0.881427,-0.0149925,-0.256678,0.4244,0.817667,-0.249022,0.15106,-0.829731,0.848893,-0.488476,-0.810227,-0.665838,0.943023,-0.620831,-0.212293,0.487751,0.43871,-0.330576,-0.455678,-0.319712,-0.0466657,-0.543875,0.0271778,-0.277415,-0.0746119,0.52403,0.389689,-0.432675,-0.849731,0.20233,-0.146447,-0.431125,0.405017,0.865261,-0.478999,0.977152,0.231092,-0.607355,0.432953,0.69906,0.106025,-0.249284,0.675143,0.400569,0.0359698,0.0710922,0.37641,-0.988443,0.391682,-0.906887,
-0.868017,-0.314462,-0.985084,-0.339627,-0.551939,0.252751,-0.216559,-0.912004,0.244497,-0.738489,-0.648635,-0.624625,-0.451621,-0.340502,0.77394,-0.800618,-0.223449,-0.507934,0.766853,-0.163356,-0.524864,0.344388,0.00772381,0.683524,-0.02328,0.438484,-0.837962,0.746785,0.575512,-0.863337,-0.255287,-0.924018,-0.103431,-0.108729,-0.527927,-0.190886,0.872081,-0.794608,-0.090028,-0.936417,0.129792,0.143645,-0.752538,-0.839015,0.62219,0.640922,0.286063,0.0375513,-0.368837,0.351564,0.4053,-0.921619,0.141076,-0.585943,-0.740051,0.776787,0.216937,-0.314181,-0.401432,0.437992,-0.748339,0.00723435,0.760214,0.295324,0.0211049,-0.791227,0.410681,-0.660826,-0.711809,-0.807803,-0.418091,-0.213165,0.383617,0.152378,0.554111,0.337383,-0.929379,-0.268879,-0.335288,-0.508576,0.773825,0.607944,-0.0316501,-0.257967,0.641272,-0.185749,-0.651848,0.173391,-0.0887588,0.714885,0.182836,0.46567,0.00426097,-0.0646401,-0.340954,0.865248,0.170382,-0.566672,-0.722287,0.947526,
-0.742395,-0.529396,-0.0555666,-0.867297,-0.836718,0.658614,-0.420368,0.158717,-0.0920413,-0.779232,-0.784384,-0.703889,0.360667,0.845669,0.000968459,-0.412601,0.608457,0.746158,0.381637,0.310141,0.306335,0.129937,0.237135,-0.756535,-0.366155,0.238359,0.237281,-0.832736,0.999731,-0.476339,-0.41306,0.21358,0.356608,-0.402671,0.980861,0.833549,-0.780567,0.977345,0.841948,0.538083,-0.851574,0.00636613,-0.356279,0.836812,0.320634,0.842197,-0.481489,0.304499,0.292897,0.817668,-0.526602,-0.799447,-0.438797,-0.246262,-0.325967,-0.77763,-0.766118,-0.980539,0.87976,0.614051,-0.287915,-0.280766,0.777056,-0.935751,-0.650397,0.69967,-0.294932,-0.832095,0.639689,-0.230161,0.172217,-0.627081,0.662885,0.340894,-0.447802,-0.629006,0.239258,-0.696903,0.961946,-0.728209,-0.484138,-0.235013,-0.600956,0.0153045,-0.038758,-0.726214,-0.960378,-0.949896,-0.182988,-0.846214,-0.279814,0.186888,0.281105,0.197946,-0.197946,0.729867,-0.119248,0.0992479,-0.292746,0.890471,
0.017334,-0.763322,0.291711,0.216435,0.164447,-0.525263,-0.121194,-0.0328713,0.315258,-0.927032,-0.0188085,0.281027,0.2362,0.632175,0.87794,0.0907062,0.993276,0.342753,-0.816564,0.0587982,0.622705,-0.750384,-0.286061,0.357427,-0.598353,-0.255822,0.824913,0.620358,0.800535,0.943918,0.088681,0.798815,0.479149,-0.760762,0.0894105,-0.815487,0.262908,-0.165716,-0.460759,0.460274,0.781582,-0.726634,-0.733998,-0.174939,-0.0505903,-0.440175,-0.646394,0.811047,-0.366331,0.880371,0.624533,0.559321,-0.161378,-0.0906572,-0.991565,-0.210749,-0.448165,0.577546,-0.395101,0.298817,0.814451,-0.469551,0.49697,-0.858667,0.703696,0.849753,-0.1199,-0.809867,-0.0891576,-0.622484,-0.794642,-0.845876,-0.442603,-0.320043,0.000775777,-0.609961,0.2254,-0.850682,-0.538195,-0.343199,-0.766596,0.421667,-0.480428,0.199541,0.0720077,-0.493532,-0.0517181,0.931318,-0.651068,-0.797771,-0.180666,-0.546389,0.811455,0.793586,-0.0501083,0.105425,-0.378365,-0.92051,0.0773074,0.56473,
0.0767086,0.964917,0.865015,0.778429,-0.980262,-0.302322,0.302501,0.769357,0.61534,-0.00098861,-0.883182,-0.275879,-0.0794476,-0.728057,-0.20108,0.566276,-0.396023,-0.472905,-0.923723,-0.415683,0.227298,0.715304,0.538262,-0.852133,0.933677,-0.0520819,0.496509,0.588022,-0.477458,0.61132,-0.906542,-0.846332,0.0812987,0.312879,0.23271,-0.903908,0.71319,0.553494,-0.543068,0.924667,-0.680598,-0.0149636,-0.748509,-0.28451,-0.544625,-0.526042,-0.0505794,0.559102,-0.814092,-0.0675328,-0.357565,-0.117369,-0.96103,-0.817861,0.0980428,-0.210032,0.0386873,-0.899248,0.471388,-0.0991089,-0.0782038,-0.13889,-0.0919755,0.647926,0.0316039,0.0885774,-0.961976,-0.898523,0.5395,-0.78541,0.248399,0.37125,-0.638466,0.174916,0.837384,0.044112,0.481897,-0.993842,0.948447,0.533551,-0.0840811,0.592838,0.339014,0.0333567,0.891012,0.0537575,0.774101,-0.400753,-0.404718,-0.12505,-0.316427,0.497142,-0.447966,-0.960025,0.00702526,-0.906577,-0.847679,0.988394,-0.945605,0.350589,
0.222147,-0.804024,1.00043,0.090735,-0.552357,0.281257,-0.503948,-0.75857,0.294571,0.842479,0.634815,0.0717494,0.669082,-0.312452,0.425003,-0.0187857,0.0966032,-0.804031,0.434886,-0.338408,-0.689367,0.43616,0.551448,-0.151875,0.48218,0.894743,0.189651,-0.094123,0.163123,0.0394078,-0.854008,0.382365,-0.147541,0.411322,-0.519116,-0.752348,-0.454621,-0.601867,-0.19254,0.65517,-0.876748,0.889083,-0.215465,-0.130722,-0.079034,0.0938409,-0.512628,-0.550393,-0.395493,-0.603966,-0.126803,0.946135,0.662812,0.384648,-0.646937,-0.347988,0.694638,-0.880253,-0.242421,-0.549115,0.150698,0.667111,0.374368,0.592921,0.420636,-0.851189,0.882264,-0.971944,-0.897728,-0.418832,0.746379,-0.152743,-0.98001,0.102146,-0.998085,-0.407984,0.370801,0.288766,-0.498614,0.371454,0.734456,-0.926935,0.673854,0.758721,0.730107,0.405367,-0.797018,-0.631026,-0.154326,0.391284,0.0845573,0.985276,-0.68686,0.820621,-0.915896,-0.261518,-0.256607,-0.994184,-0.0398237,-0.671555,
-0.722672,-0.049064,-0.96507,0.947191,-0.226931,-0.79314,0.652733,-0.262761,0.665708,0.650328,0.755255,0.0370926,0.494705,-0.264989,-0.410049,0.469636,0.471023,-0.304721,0.487725,0.270258,-0.780476,0.14961,0.532382,0.61508,-0.11645,-0.285435,-0.987377,0.400604,0.512912,-0.126864,-0.439845,-0.711948,0.702429,-0.433149,0.223339,0.825584,-0.990416,-0.982452,-0.333096,-0.722565,0.654173,-0.749224,0.558299,-0.918435,-0.0772945,0.120166,0.736192,-0.187653,-0.0446922,0.270974,-0.5082,0.164888,0.923571,-0.204102,-0.90614,0.0433028,0.556419,0.514111,-0.740375,0.561906,0.693479,-0.811978,-0.508301,0.814188,0.700458,-0.418257,-0.450586,0.421757,-0.668117,-0.846777,0.975555,0.283266,0.346834,0.157293,-0.223694,0.00670981,0.552463,-0.585074,0.568948,0.15011,0.3693,0.627546,-0.693696,0.754762,-0.985015,0.829852,0.224211,0.665207,-0.546463,0.350222,-0.443593,-0.228916,-0.893258,-0.0123183,0.887888,0.155991,-0.0454676,-0.129963,-0.749587,0.744717,
0.902284,-0.40325,-0.738657,0.954287,-0.904613,0.767428,-0.552835,0.587142,-0.963296,0.412391,0.946032,0.309839,0.0482186,-0.105436,0.0769543,-0.801857,0.317054,-0.310734,-0.367351,0.147736,0.410779,0.0864053,-0.977467,0.10234,-0.409262,0.0818754,0.595458,-0.164352,0.241404,0.852622,0.546614,0.634098,0.771786,-0.0917,-0.556663,-0.774268,0.586381,-0.504117,0.575868,0.731216,0.0750963,0.874104,0.0147335,-0.255735,0.241338,-0.150751,0.615789,0.749289,0.607934,0.7394,0.140641,0.3607,0.721409,0.436566,-0.799257,0.474067,0.267389,-0.381192,0.649521,-0.385481,0.589378,-0.892827,-0.149671,-0.462673,-0.11377,-0.325478,0.292849,0.827965,-0.293505,-0.252683,-0.748442,-0.201528,-0.936893,0.993234,-0.526725,-0.952232,-0.806337,-0.752109,-0.621508,0.71531,0.153376,-0.0915761,-0.0917149,-0.475615,0.193988,0.187879,0.377869,0.776153,-0.49698,0.0229093,-0.83548,0.442762,0.106763,0.268808,-0.877664,-0.885007,-0.729761,-0.105741,0.621873,0.0602326,
